Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase
0,1,0.676765949054807,18011.07:24:37.3888523,3,WalkingTo
0,1,0.681266782515869,18011.07:24:37.4028380,3,WalkingTo
0,1,0.673438106511906,18011.07:24:37.4168240,3,WalkingTo
0,1,0.663003106737882,18011.07:24:37.4318084,3,WalkingTo
0,1,0.65904712658152,18011.07:24:37.4457953,3,WalkingTo
0,1,0.656176734199748,18011.07:24:37.4607791,3,WalkingTo
0,1,0.657825851748511,18011.07:24:37.4747648,3,WalkingTo
0,1,0.669526930274442,18011.07:24:37.4897492,3,WalkingTo
0,1,0.685465753249824,18011.07:24:37.5027371,3,WalkingTo
0,1,0.696694625921547,18011.07:24:37.5177209,3,WalkingTo
0,1,0.706747566498816,18011.07:24:37.5317063,3,WalkingTo
0,1,0.705784870477766,18011.07:24:37.5456920,3,WalkingTo
0,1,0.704595066627115,18011.07:24:37.5596780,3,WalkingTo
0,1,0.69898928264752,18011.07:24:37.5746624,3,WalkingTo
0,1,0.692614773223549,18011.07:24:37.5886496,3,WalkingTo
0,1,0.68539849874787,18011.07:24:37.6026341,3,WalkingTo
0,1,0.680039773577079,18011.07:24:37.6176185,3,WalkingTo
0,1,0.676904626705125,18011.07:24:37.6316042,3,WalkingTo
0,1,0.673996587662771,18011.07:24:37.6455902,3,WalkingTo
0,1,0.667166293160245,18011.07:24:37.6596392,3,WalkingTo
0,1,0.667585410782322,18011.07:24:37.6746239,3,WalkingTo
0,1,0.669405018913001,18011.07:24:37.6886310,3,WalkingTo
0,1,0.671504430552572,18011.07:24:37.7026182,3,WalkingTo
0,1,0.676059038520232,18011.07:24:37.7185802,3,WalkingTo
0,1,0.679543205375224,18011.07:24:37.7316245,3,WalkingTo
0,1,0.684256685486436,18011.07:24:37.7456210,3,WalkingTo
0,1,0.688600900913775,18011.07:24:37.7606247,3,WalkingTo
0,1,0.68415531254746,18011.07:24:37.7745881,3,WalkingTo
0,1,0.669478645963594,18011.07:24:37.7895764,3,WalkingTo
0,1,0.654450704494864,18011.07:24:37.8025634,3,WalkingTo
0,1,0.640438253161684,18011.07:24:37.8176346,3,WalkingTo
0,1,0.630630115699396,18011.07:24:37.8316224,3,WalkingTo
0,1,0.621049380184338,18011.07:24:37.8456045,3,WalkingTo
0,1,0.612343253252283,18011.07:24:37.8605678,3,WalkingTo
0,1,0.605007027407363,18011.07:24:37.8746186,3,WalkingTo
0,1,0.598524479170144,18011.07:24:37.8896373,3,WalkingTo
0,1,0.588366734281555,18011.07:24:37.9036233,3,WalkingTo
0,1,0.58365521495454,18011.07:24:37.9176386,3,WalkingTo
0,1,0.576982617313042,18011.07:24:37.9326350,3,WalkingTo
0,1,0.577665803546831,18011.07:24:37.9456350,3,WalkingTo
0,1,0.579208156396076,18011.07:24:37.9616214,3,WalkingTo
0,1,0.577052812991291,18011.07:24:37.9745855,3,WalkingTo
0,1,0.577348744346201,18011.07:24:37.9895952,3,WalkingTo
0,1,0.584180607080087,18011.07:24:38.0025792,3,WalkingTo
0,1,0.585406097203121,18011.07:24:38.0175826,3,WalkingTo
0,1,0.58146555782631,18011.07:24:38.0315481,3,WalkingTo
0,1,0.57656134243235,18011.07:24:38.0455561,3,WalkingTo
0,1,0.573531391632557,18011.07:24:38.0605971,3,WalkingTo
0,1,0.57261952894181,18011.07:24:38.0745952,3,WalkingTo
0,1,0.56820737234205,18011.07:24:38.0896115,3,WalkingTo
0,1,0.565369725452363,18011.07:24:38.1035722,3,WalkingTo
0,1,0.565825117582083,18011.07:24:38.1175805,3,WalkingTo
0,1,0.567156392012536,18011.07:24:38.1316205,3,WalkingTo
0,1,0.585879675606266,18011.07:24:38.1456029,3,WalkingTo
0,1,0.612466733241081,18011.07:24:38.1606213,3,WalkingTo
0,1,0.624358547049761,18011.07:24:38.1746251,3,WalkingTo
0,1,0.632416880298778,18011.07:24:38.1886108,3,WalkingTo
0,1,0.630053400443494,18011.07:24:38.2026378,3,WalkingTo
0,1,0.62698707709685,18011.07:24:38.2176592,3,WalkingTo
0,1,0.628510753872618,18011.07:24:38.2316778,3,WalkingTo
0,1,0.63199648895897,18011.07:24:38.2456674,3,WalkingTo
0,1,0.646568940258771,18011.07:24:38.2596872,3,WalkingTo
0,1,0.658636047778651,18011.07:24:38.2746625,3,WalkingTo
0,1,0.668742371893674,18011.07:24:38.2886600,3,WalkingTo
0,1,0.67891722462438,18011.07:24:38.3036284,3,WalkingTo
0,1,0.687658449989557,18011.07:24:38.3176123,3,WalkingTo
0,1,0.690774626274407,18011.07:24:38.3315986,3,WalkingTo
0,1,0.686464822609723,18011.07:24:38.3455861,3,WalkingTo
0,1,0.679737469673529,18011.07:24:38.3605705,3,WalkingTo
0,1,0.674305411173776,18011.07:24:38.3745556,3,WalkingTo
0,1,0.668193695455789,18011.07:24:38.3895448,3,WalkingTo
0,1,0.663428107108548,18011.07:24:38.4025324,3,WalkingTo
0,1,0.659922126925364,18011.07:24:38.4175102,3,WalkingTo
0,1,0.659991930842772,18011.07:24:38.4314992,3,WalkingTo
0,1,0.662897127144039,18011.07:24:38.4454825,3,WalkingTo
0,1,0.668603892301768,18011.07:24:38.4604696,3,WalkingTo
0,1,0.67590315657258,18011.07:24:38.4744538,3,WalkingTo
0,1,0.683817077669501,18011.07:24:38.4884431,3,WalkingTo
0,1,0.692569234010577,18011.07:24:38.5034004,3,WalkingTo
0,1,0.698592468945682,18011.07:24:38.5174096,3,WalkingTo
0,1,0.702268939314783,18011.07:24:38.5313944,3,WalkingTo
0,1,0.703443301989883,18011.07:24:38.5463788,3,WalkingTo
0,1,0.704248399981111,18011.07:24:38.5604419,3,WalkingTo
0,1,0.700991047234088,18011.07:24:38.5744837,3,WalkingTo
0,1,0.701342909958213,18011.07:24:38.5885438,3,WalkingTo
0,1,0.701516929555684,18011.07:24:38.6035716,3,WalkingTo
0,1,0.702653645174205,18011.07:24:38.6176336,3,WalkingTo
0,1,0.703039625543356,18011.07:24:38.6316606,3,WalkingTo
0,1,0.692936243792623,18011.07:24:38.6456610,3,WalkingTo
0,1,0.677530068240315,18011.07:24:38.6596232,3,WalkingTo
0,1,0.665186979552731,18011.07:24:38.6746049,3,WalkingTo
0,1,0.6550317832876,18011.07:24:38.6905916,3,WalkingTo
0,1,0.649008548352495,18011.07:24:38.7025781,3,WalkingTo
0,1,0.644650165071338,18011.07:24:38.7175942,3,WalkingTo
0,1,0.638135459577292,18011.07:24:38.7316492,3,InFront
0,1,0.631464136445522,18011.07:24:38.7456361,3,InFront
0,1,0.623287714176253,18011.07:24:38.7606404,3,InFront
0,1,0.618402468973398,18011.07:24:38.7746041,3,InFront
0,1,0.615531684830785,18011.07:24:38.7895897,3,InFront
0,1,0.614919870745763,18011.07:24:38.8025984,3,InFront
0,1,0.619419723418728,18011.07:24:38.8176225,3,InFront
0,1,0.626266341053695,18011.07:24:38.8316082,3,InFront
0,1,0.633865655514225,18011.07:24:38.8455946,3,InFront
0,1,0.631974968956411,18011.07:24:38.8605789,3,InFront
0,1,0.627947909580916,18011.07:24:38.8745643,3,InFront
0,1,0.621662860935926,18011.07:24:38.8885501,3,InFront
0,1,0.617372027858347,18011.07:24:38.9026503,3,InFront
0,1,0.616462420069426,18011.07:24:38.9166875,3,InFront
0,1,0.617005018076301,18011.07:24:38.9316647,3,InFront
0,1,0.627142811985686,18011.07:24:38.9456486,3,InFront
0,1,0.636404430268705,18011.07:24:38.9606351,3,InFront
0,1,0.637629920391738,18011.07:24:38.9746208,3,InFront
0,1,0.636720606720448,18011.07:24:38.9896027,3,InFront
0,1,0.63857590072751,18011.07:24:39.0025904,3,InFront
0,1,0.634846048008651,18011.07:24:39.0176447,3,InFront
0,1,0.63489943035841,18011.07:24:39.0336202,3,InFront
0,1,0.631992665429786,18011.07:24:39.0456330,3,InFront
0,1,0.632028057584539,18011.07:24:39.0606420,3,InFront
0,1,0.626336439088732,18011.07:24:39.0746380,3,InFront
0,1,0.620786684517562,18011.07:24:39.0886358,3,InFront
0,1,0.619561194394529,18011.07:24:39.1026200,3,InFront
0,1,0.618808204243332,18011.07:24:39.1176046,3,InFront
0,1,0.623745851007849,18011.07:24:39.1316271,3,InFront
0,1,0.620033694366366,18011.07:24:39.1455745,3,InFront
0,1,0.612312469336391,18011.07:24:39.1605767,3,InFront
0,1,0.608601586412638,18011.07:24:39.1745510,3,InFront
0,1,0.604783938789368,18011.07:24:39.1895088,3,InFront
0,1,0.604312713327259,18011.07:24:39.2024950,3,InFront
0,1,0.602578056567907,18011.07:24:39.2175276,3,InFront
0,1,0.598866194044054,18011.07:24:39.2315350,3,InFront
0,1,0.594208057066798,18011.07:24:39.2455225,3,InFront
0,1,0.591231488616765,18011.07:24:39.2605295,3,InFront
0,1,0.588991194632649,18011.07:24:39.2744911,3,InFront
0,1,0.59317585124597,18011.07:24:39.2885379,3,InFront
0,1,0.604662616455182,18011.07:24:39.3025267,3,InFront
0,1,0.610790067466348,18011.07:24:39.3175575,3,InFront
0,1,0.628911880903691,18011.07:24:39.3315429,3,InFront
0,1,0.648327713871747,18011.07:24:39.3455765,3,InFront
0,1,0.66088207745254,18011.07:24:39.3605612,3,InFront
0,1,0.670931096461415,18011.07:24:39.3746367,3,InFront
0,1,0.682031293462217,18011.07:24:39.3896198,3,InFront
0,1,0.682959577720612,18011.07:24:39.4026078,3,InFront
0,1,0.679721195560694,18011.07:24:39.4176844,3,InFront
0,1,0.683082763987779,18011.07:24:39.4316610,3,InFront
0,1,0.678180803495645,18011.07:24:39.4456220,3,InFront
0,1,0.674347028818354,18011.07:24:39.4596328,3,InFront
0,1,0.676780018869415,18011.07:24:39.4746578,3,InFront
0,1,0.679721195560694,18011.07:24:39.4886857,3,InFront
0,1,0.680368989243731,18011.07:24:39.5036276,3,InFront
0,1,0.684185067843646,18011.07:24:39.5166734,3,InFront
0,1,0.688144577411562,18011.07:24:39.5316635,3,InFront
0,1,0.689353351849318,18011.07:24:39.5456435,3,InFront
0,1,0.690158449840546,18011.07:24:39.5606282,3,InFront
0,1,0.692067126197368,18011.07:24:39.5746615,3,InFront
0,1,0.692348890886456,18011.07:24:39.5885999,3,InFront
0,1,0.692243400696665,18011.07:24:39.6035855,3,InFront
0,1,0.692647077143192,18011.07:24:39.6175700,3,InFront
0,1,0.698862027753145,18011.07:24:39.6316762,3,InFront
0,1,0.700072076700628,18011.07:24:39.6456668,3,InFront
0,1,0.698564821888507,18011.07:24:39.6596479,3,InFront
0,1,0.698355116018653,18011.07:24:39.6746323,3,InFront
0,1,0.697200704322755,18011.07:24:39.6886183,3,InFront
0,1,0.695275312280655,18011.07:24:39.7026170,3,InFront
0,1,0.693454135918617,18011.07:24:39.7215849,3,InFront
0,1,0.688131783294678,18011.07:24:39.7315744,3,InFront
0,1,0.68524173444733,18011.07:24:39.7456659,3,InFront
0,1,0.678097518394888,18011.07:24:39.7596369,3,InFront
0,1,0.672355067360774,18011.07:24:39.7746212,3,InFront
0,1,0.664282273328304,18011.07:24:39.7896062,3,InFront
0,1,0.654073988435045,18011.07:24:39.8035934,3,InFront
0,1,0.641360753898695,18011.07:24:39.8175788,3,InFront
0,1,0.634165410794318,18011.07:24:39.8315881,3,InFront
0,1,0.629471880870312,18011.07:24:39.8465489,3,InFront
0,1,0.622239576587826,18011.07:24:39.8805142,3,InFront
0,1,0.617355606290698,18011.07:24:39.8895313,3,InFront
0,1,0.620612664920091,18011.07:24:39.9044888,3,InFront
0,1,0.615709724035859,18011.07:24:39.9174755,3,InFront
0,1,0.611856979167461,18011.07:24:39.9314612,3,InFront
0,1,0.610910998831689,18011.07:24:39.9454470,3,InFront
0,1,0.615236243671924,18011.07:24:39.9604316,3,InFront
0,1,0.622695654992014,18011.07:24:39.9744936,3,InFront
0,1,0.638962861488759,18011.07:24:39.9904872,3,InFront
0,1,0.651500508196279,18011.07:24:40.0175470,3,InFront
0,1,0.647736243714765,18011.07:24:40.0315589,3,InFront
0,1,0.647770655477419,18011.07:24:40.0455932,3,InFront
0,1,0.647070459440723,18011.07:24:40.0605559,3,InFront
0,1,0.658206341921911,18011.07:24:40.0746724,3,InFront
0,1,0.664423548225686,18011.07:24:40.0886692,3,InFront
0,1,0.666122224595025,18011.07:24:40.1026438,3,InFront
0,1,0.66484462663196,18011.07:24:40.1176369,3,InFront
0,1,0.661200999398157,18011.07:24:40.1316362,3,InFront
0,1,0.648050361739099,18011.07:24:40.1456222,3,InFront
0,1,0.634479626065865,18011.07:24:40.1606078,3,InFront
0,1,0.625286537586525,18011.07:24:40.1745910,3,InFront
0,1,0.619279723031074,18011.07:24:40.1895815,3,InFront
0,1,0.618247223092616,18011.07:24:40.2035400,3,InFront
0,1,0.623254674170539,18011.07:24:40.2175496,3,InFront
0,1,0.638261586624757,18011.07:24:40.2315362,3,InFront
0,1,0.655422273460403,18011.07:24:40.2455882,3,InFront
0,1,0.669026440108195,18011.07:24:40.2605698,3,InFront
0,1,0.67723688198328,18011.07:24:40.2756196,3,InFront
0,1,0.679652470074594,18011.07:24:40.2896129,3,InFront
0,1,0.67933727401495,18011.07:24:40.3035693,3,InFront
0,1,0.678742862285673,18011.07:24:40.3175810,3,InFront
0,1,0.675278058570623,18011.07:24:40.3315667,3,InFront
0,1,0.671023597643897,18011.07:24:40.3456024,3,InFront
0,1,0.665858841861784,18011.07:24:40.3606085,3,InFront
0,1,0.662250900900364,18011.07:24:40.3745948,3,InFront
0,1,0.65916854814291,18011.07:24:40.3895713,3,InFront
0,1,0.658170459967107,18011.07:24:40.4035420,3,InFront
0,1,0.667399233926833,18011.07:24:40.4175840,3,InFront
0,1,0.670373842780664,18011.07:24:40.4318792,3,InFront
0,1,0.675764038933813,18011.07:24:40.4458704,3,InFront
0,1,0.678267127019912,18011.07:24:40.4598561,3,InFront
0,1,0.677952225077897,18011.07:24:40.4738177,3,InFront
0,1,0.676883058474958,18011.07:24:40.4888252,3,InFront
0,1,0.676146784009039,18011.07:24:40.5027887,3,InFront
0,1,0.672942813611776,18011.07:24:40.5177733,3,InFront
0,1,0.67036962749064,18011.07:24:40.5317590,3,InFront
0,1,0.668459970741719,18011.07:24:40.5457791,3,InFront
0,1,0.664642323910445,18011.07:24:40.5597531,3,InFront
0,1,0.661859431919455,18011.07:24:40.5747371,3,InFront
0,1,0.662104824061692,18011.07:24:40.5887280,3,InFront
0,1,0.659406489701197,18011.07:24:40.6036855,3,InFront
0,1,0.655343744845316,18011.07:24:40.6176706,3,InFront
0,1,0.651702665838972,18011.07:24:40.6316560,3,InFront
0,1,0.647289626490325,18011.07:24:40.6456791,3,InFront
0,1,0.64580036187321,18011.07:24:40.6606644,3,InFront
0,1,0.64670996966213,18011.07:24:40.6746643,3,InFront
0,1,0.647023597490415,18011.07:24:40.6896339,3,InFront
0,1,0.65106737215519,18011.07:24:40.7026209,3,InFront
0,1,0.660135312791169,18011.07:24:40.7176053,3,InFront
0,1,0.665562862279266,18011.07:24:40.7316419,3,InFront
0,1,0.665825656777248,18011.07:24:40.7466242,3,InFront
0,1,0.664671244685352,18011.07:24:40.7606395,3,InFront
0,1,0.659802420654148,18011.07:24:40.7746206,3,InFront
0,1,0.65321987202689,18011.07:24:40.7886057,3,InFront
0,1,0.649382862451673,18011.07:24:40.8025679,3,InFront
0,1,0.649103352664411,18011.07:24:40.8176421,3,InFront
0,1,0.653479724952579,18011.07:24:40.8316706,3,InFront
0,1,0.668050509189814,18011.07:24:40.8456729,3,InFront
0,1,0.677068302373961,18011.07:24:40.8606428,3,InFront
0,1,0.685929479108378,18011.07:24:40.8747750,3,InFront
0,1,0.693985851573199,18011.07:24:40.8897612,3,InFront
0,1,0.699256096357107,18011.07:24:40.9027494,3,InFront
0,1,0.698696096390486,18011.07:24:40.9177284,3,InFront
0,1,0.692777077135444,18011.07:24:40.9317397,3,InFront
0,1,0.684930410540476,18011.07:24:40.9457212,3,InFront
0,1,0.679519283016026,18011.07:24:40.9596849,3,InFront
0,1,0.678241685052961,18011.07:24:40.9746696,3,InFront
0,1,0.678818400704861,18011.07:24:40.9896856,3,InFront
0,1,0.678923890894651,18011.07:24:41.0036400,3,InFront
0,1,0.671849185037985,18011.07:24:41.0176630,3,InFront
0,1,0.660483645707741,18011.07:24:41.0316816,3,InFront
0,1,0.644862665058672,18011.07:24:41.0466603,3,InFront
0,1,0.632850606159121,18011.07:24:41.0606460,3,InFront
0,1,0.627054772775248,18011.07:24:41.0746314,3,InFront
0,1,0.631185361160338,18011.07:24:41.0886599,3,InFront
0,1,0.648609528372437,18011.07:24:41.1036021,3,InFront
0,1,0.662042029155791,18011.07:24:41.1175875,3,InFront
0,1,0.663775412197411,18011.07:24:41.1315732,3,InFront
0,1,0.660359480236471,18011.07:24:41.1455592,3,InFront
0,1,0.657538941188902,18011.07:24:41.1605571,3,InFront
0,1,0.659045215608925,18011.07:24:41.1745293,3,InFront
0,1,0.663493647112325,18011.07:24:41.1895402,3,InFront
0,1,0.670551637283713,18011.07:24:41.2035000,3,InFront
0,1,0.672932813612372,18011.07:24:41.2174863,3,InFront
0,1,0.672775509700179,18011.07:24:41.2324722,3,InFront
0,1,0.667032764152437,18011.07:24:41.2464570,3,InFront
0,1,0.659380655973405,18011.07:24:41.2604418,3,InFront
0,1,0.653197861828282,18011.07:24:41.2754319,3,InFront
0,1,0.647088106894493,18011.07:24:41.2894131,3,InFront
0,1,0.643236342418194,18011.07:24:41.3033976,3,InFront
0,1,0.644865509383753,18011.07:24:41.3173833,3,InFront
0,1,0.647404970412701,18011.07:24:41.3313690,3,InFront
0,1,0.651257421559468,18011.07:24:41.3464215,3,InFront
0,1,0.649206588744372,18011.07:24:41.3604316,3,InFront
0,1,0.641570608015358,18011.07:24:41.3744170,3,InFront
0,1,0.633495558289066,18011.07:24:41.3896202,3,InFront
0,1,0.625842175204307,18011.07:24:41.4036074,3,InFront
0,1,0.620219381025806,18011.07:24:41.4176069,3,InFront
0,1,0.618503694457561,18011.07:24:41.4316632,3,InFront
0,1,0.620202665340528,18011.07:24:41.4456706,3,InFront
0,1,0.623442028288543,18011.07:24:41.4606375,3,InFront
0,1,0.628609332298115,18011.07:24:41.4746636,3,InFront
0,1,0.632514185798541,18011.07:24:41.4896458,3,InFront
0,1,0.636261734990776,18011.07:24:41.5035945,3,InFront
0,1,0.63976644106023,18011.07:24:41.5175790,3,InFront
0,1,0.639380460691079,18011.07:24:41.5316343,3,InFront
0,1,0.640799921786785,18011.07:24:41.5456682,3,InFront
0,1,0.640644578262791,18011.07:24:41.5606517,3,InFront
0,1,0.64059247042276,18011.07:24:41.5746660,3,InFront
0,1,0.638386588201299,18011.07:24:41.5896378,3,InFront
0,1,0.634585656659305,18011.07:24:41.6036247,3,InFront
0,1,0.62607408695519,18011.07:24:41.6176089,3,InFront
0,1,0.613303546916693,18011.07:24:41.6315946,3,InFront
0,1,0.606718056321144,18011.07:24:41.6455806,3,InFront
0,1,0.606542762213945,18011.07:24:41.6606264,3,InFront
0,1,0.607699428811669,18011.07:24:41.6746347,3,InFront
0,1,0.607295752365142,18011.07:24:41.6896333,3,InFront
0,1,0.606875360233337,18011.07:24:41.7035825,3,InFront
0,1,0.605456879925728,18011.07:24:41.7175905,3,InFront
0,1,0.603950899623334,18011.07:24:41.7315765,3,InFront
0,1,0.60409050745815,18011.07:24:41.7465389,3,InFront
0,1,0.60606928185001,18011.07:24:41.7605515,3,InFront
0,1,0.612112468952313,18011.07:24:41.7745326,3,InFront
0,1,0.617138890617341,18011.07:24:41.7885452,3,InFront
0,1,0.617646782743931,18011.07:24:41.8035353,3,InFront
0,1,0.617611096471548,18011.07:24:41.8175162,3,InFront
0,1,0.613285851631314,18011.07:24:41.8316152,3,InFront
0,1,0.610693008252606,18011.07:24:41.8456678,3,InFront
0,1,0.610728400407359,18011.07:24:41.8606452,3,InFront
0,1,0.60894261501208,18011.07:24:41.8746216,3,InFront
0,1,0.609363007539883,18011.07:24:41.8896066,3,InFront
0,1,0.617646782743931,18011.07:24:41.9035920,3,InFront
0,1,0.620290753174573,18011.07:24:41.9175777,3,InFront
0,1,0.625318155627698,18011.07:24:41.9315634,3,InFront
0,1,0.623390508287773,18011.07:24:41.9456868,3,InFront
0,1,0.622760410286114,18011.07:24:41.9606712,3,InFront
0,1,0.624406292936951,18011.07:24:41.9746569,3,InFront
0,1,0.623425900442526,18011.07:24:41.9896422,3,InFront
0,1,0.622708302050084,18011.07:24:42.0036276,3,InFront
0,1,0.623163105944544,18011.07:24:42.0176130,3,InFront
0,1,0.621621439369768,18011.07:24:42.0316029,3,InFront
0,1,0.62256741970554,18011.07:24:42.0456685,3,InFront
0,1,0.629379332648218,18011.07:24:42.0606454,3,InFront
0,1,0.640115067698434,18011.07:24:42.0746274,3,InFront
0,1,0.647752323333174,18011.07:24:42.0906120,3,InFront
0,1,0.655248401713744,18011.07:24:42.1045983,3,InFront
0,1,0.656230068321898,18011.07:24:42.1175835,3,InFront
0,1,0.657875951368734,18011.07:24:42.1316081,3,InFront
0,1,0.654915803694352,18011.07:24:42.1455941,3,InFront
0,1,0.653951833163574,18011.07:24:42.1596799,3,InFront
0,1,0.654109431193396,18011.07:24:42.1746664,3,InFront
0,1,0.653882029246166,18011.07:24:42.1896490,3,InFront
0,1,0.654985607611761,18011.07:24:42.2036407,3,InFront
0,1,0.656613794977218,18011.07:24:42.2176201,3,InFront
0,1,0.658541147803515,18011.07:24:42.2314328,3,InFront
0,1,0.65852247133404,18011.07:24:42.2455758,3,InFront
0,1,0.658259677232057,18011.07:24:42.2605864,3,InFront
0,1,0.657822569414973,18011.07:24:42.2745718,3,InFront
0,1,0.657016196914017,18011.07:24:42.2895592,3,InFront
0,1,0.656491589102149,18011.07:24:42.3035208,3,InFront
0,1,0.654688402539119,18011.07:24:42.3205032,3,InFront
0,1,0.651096882749349,18011.07:24:42.3315187,3,InFront
0,1,0.648399823690578,18011.07:24:42.3474898,3,InFront
0,1,0.647734333534166,18011.07:24:42.3604870,3,InFront
0,1,0.647103255140409,18011.07:24:42.3744477,3,InFront
0,1,0.651220069016516,18011.07:24:42.3895885,3,InFront
0,1,0.656457471061125,18011.07:24:42.4035453,3,InFront
0,1,0.66179752015844,18011.07:24:42.4176244,3,InFront
0,1,0.666510019877553,18011.07:24:42.4316650,3,InFront
0,1,0.670345068668574,18011.07:24:42.4456395,3,InFront
0,1,0.672709529311955,18011.07:24:42.4606293,3,InFront
0,1,0.675828254616261,18011.07:24:42.4746331,3,InFront
0,1,0.674845607616007,18011.07:24:42.4895943,3,InFront
0,1,0.672954627336562,18011.07:24:42.5035803,3,InFront
0,1,0.671027274510264,18011.07:24:42.5175657,3,InFront
0,1,0.668751294253766,18011.07:24:42.5315514,3,InFront
0,1,0.662866686761379,18011.07:24:42.5456022,3,InFront
0,1,0.657366785128415,18011.07:24:42.5605869,3,InFront
0,1,0.654021931198612,18011.07:24:42.5745979,3,InFront
0,1,0.65239374502115,18011.07:24:42.5895570,3,InFront
0,1,0.649468009901419,18011.07:24:42.6035442,3,InFront
0,1,0.647227715521306,18011.07:24:42.6175284,3,InFront
0,1,0.648784823271632,18011.07:24:42.6315144,3,InFront
0,1,0.650957568240166,18011.07:24:42.6455001,3,InFront
0,1,0.656001685586572,18011.07:24:42.6604845,3,InFront
0,1,0.662395460903272,18011.07:24:42.6745308,3,InFront
0,1,0.664793059195578,18011.07:24:42.6895643,3,InFront
0,1,0.671745852898806,18011.07:24:42.7035292,3,InFront
0,1,0.67262202931717,18011.07:24:42.7175161,3,InFront
0,1,0.67218266659826,18011.07:24:42.7315226,3,InFront
0,1,0.667139529643953,18011.07:24:42.7465522,3,InFront
0,1,0.660273549265042,18011.07:24:42.7606367,3,InFront
0,1,0.651183402352035,18011.07:24:42.7746001,3,InFront
0,1,0.645930853645504,18011.07:24:42.7896547,3,InFront
0,1,0.642481491106004,18011.07:24:42.8026412,3,InFront
0,1,0.642025705235452,18011.07:24:42.8176656,3,InFront
0,1,0.64677036260739,18011.07:24:42.8316116,3,InFront
0,1,0.656543402032554,18011.07:24:42.8456443,3,InFront
0,1,0.667100607681647,18011.07:24:42.8606585,3,InFront
0,1,0.675000362508744,18011.07:24:42.8746397,3,InFront
0,1,0.682828058120608,18011.07:24:42.8886239,3,InFront
0,1,0.69055153805241,18011.07:24:42.9025861,3,InFront
0,1,0.695910557340831,18011.07:24:42.9175958,3,InFront
0,1,0.699045704212785,18011.07:24:42.9315797,3,InFront
0,1,0.699081096367538,18011.07:24:42.9456190,3,InFront
0,1,0.698835017950833,18011.07:24:42.9606052,3,InFront
0,1,0.696838841599226,18011.07:24:42.9746449,3,InFront
0,1,0.697628204297274,18011.07:24:42.9896247,3,InFront
0,1,0.699029968919605,18011.07:24:43.0035872,3,InFront
0,1,0.699869772791117,18011.07:24:43.0175958,3,InFront
0,1,0.698065312114358,18011.07:24:43.0315689,3,InFront
0,1,0.692811783015728,18011.07:24:43.0455558,3,InFront
0,1,0.690621341969818,18011.07:24:43.0615383,3,InFront
0,1,0.69274197909832,18011.07:24:43.0745696,3,InFront
0,1,0.69603246909827,18011.07:24:43.0886644,3,InFront
0,1,0.699395312035084,18011.07:24:43.1036433,3,InFront
0,1,0.700500557067245,18011.07:24:43.1176152,3,InFront
0,1,0.700499576675147,18011.07:24:43.1316027,3,InFront
0,1,0.699886194358766,18011.07:24:43.1465895,3,InFront
0,1,0.698205900341272,18011.07:24:43.1605713,3,InFront
0,1,0.696349625942111,18011.07:24:43.1745868,3,InFront
0,1,0.691130508606136,18011.07:24:43.1895712,3,InFront
0,1,0.680026489660144,18011.07:24:43.2035569,3,InFront
0,1,0.670497568659484,18011.07:24:43.2176791,3,InFront
0,1,0.663826539645344,18011.07:24:43.2326729,3,InFront
0,1,0.660411882986128,18011.07:24:43.2456509,3,InFront
0,1,0.658363304280862,18011.07:24:43.2606497,3,InFront
0,1,0.658293794481084,18011.07:24:43.2746206,3,InFront
0,1,0.657488402768225,18011.07:24:43.2886069,3,InFront
0,1,0.65677109888941,18011.07:24:43.3035922,3,InFront
0,1,0.657103991026431,18011.07:24:43.3175773,3,InFront
0,1,0.65755977531299,18011.07:24:43.3315624,3,InFront
0,1,0.658837373276055,18011.07:24:43.3465468,3,InFront
0,1,0.66004614771381,18011.07:24:43.3605328,3,InFront
0,1,0.661114333924651,18011.07:24:43.3745194,3,InFront
0,1,0.66106222608462,18011.07:24:43.3895038,3,InFront
0,1,0.664442470981181,18011.07:24:43.4034898,3,InFront
0,1,0.669538696167618,18011.07:24:43.4175663,3,InFront
0,1,0.677192372182011,18011.07:24:43.4315520,3,InFront
0,1,0.686929724542796,18011.07:24:43.4465369,3,InFront
0,1,0.695898351459205,18011.07:24:43.4605223,3,InFront
0,1,0.700280900217593,18011.07:24:43.4745081,3,InFront
0,1,0.699763057111204,18011.07:24:43.4894927,3,InFront
0,1,0.694424969194084,18011.07:24:43.5034857,3,InFront
0,1,0.686458645743504,18011.07:24:43.5175268,3,InFront
0,1,0.679399675180018,18011.07:24:43.5315107,3,InFront
0,1,0.670397616497055,18011.07:24:43.5465476,3,InFront
0,1,0.668699626402184,18011.07:24:43.5605330,3,InFront
0,1,0.671623106620088,18011.07:24:43.5745437,3,InFront
0,1,0.679904332012683,18011.07:24:43.5895959,3,InFront
0,1,0.687747763709724,18011.07:24:43.6036129,3,InFront
0,1,0.693049184962362,18011.07:24:43.6176224,3,InFront
0,1,0.694534233893454,18011.07:24:43.6315843,3,InFront
0,1,0.694041782942414,18011.07:24:43.6455700,3,InFront
0,1,0.692568939892948,18011.07:24:43.6605547,3,InFront
0,1,0.690782469411194,18011.07:24:43.6745401,3,InFront
0,1,0.690765753725916,18011.07:24:43.6895830,3,InFront
0,1,0.692534528130293,18011.07:24:43.7035654,3,InFront
